match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
152408,253,4,39,5,90,92,93,89,90,78,73,4,4,4,4,4,4,4,4,4,5,38,37,38,39,36,35,26,5,5,5,5,5,5,5,99,105,99,101,73,68,102,97,100,74,69,103,104,77,70,98,75,67,72,69,55,1.0,2.0
152409,258,4,37,18,4,35,61,4,4,42,43,4,5,5,5,5,5,5,4,4,16,4,20,37,4,4,36,37,5,5,19,5,5,17,18,5,5,5,5,4,4,25,5,5,22,23,5,5,44,43,5,4,4,4,4,44,4.0,4.0
152409,261,5,23,33,5,17,35,22,5,26,5,5,5,5,4,5,5,5,4,5,57,5,27,57,13,5,20,5,5,10,73,24,5,23,5,4,5,5,5,4,5,16,7,4,13,4,21,5,27,5,5,14,5,4,5,4,4.0,4.0
152410,266,44,45,27,45,43,19,27,5,20,4,113,55,72,44,18,73,5,21,4,56,74,45,19,71,5,22,4,46,25,17,32,5,19,4,45,19,47,5,22,4,19,25,5,22,4,8,5,14,4,5,6,4,5,4,4,2.0,0.0
152410,262,35,38,37,40,30,29,44,21,41,4,41,38,41,30,31,41,23,38,4,98,97,56,59,82,28,39,4,97,55,57,79,26,37,4,58,63,83,31,41,4,38,56,18,29,4,52,22,30,4,29,45,4,24,4,4,0.0,2.0
158849,2506,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,32,33,24,2,15,2,29,21,2,12,2,23,2,15,2,1,10,1,2,2,2,1.0,2.0
158849,121,3,3,3,34,35,29,35,36,3,30,3,61,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,36,56,62,65,3,30,31,37,36,3,31,53,57,3,26,64,3,31,3,31,3,2.0,1.0
158850,131,5,5,26,25,23,22,24,26,5,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,112,114,102,104,77,7,62,120,92,95,69,18,56,94,95,69,16,56,90,60,5,53,62,5,52,5,57,5,4.0,1.0
158850,132,11,6,3,23,30,3,2,3,3,3,26,3,72,114,72,87,75,38,74,3,22,28,15,15,13,14,21,34,3,3,2,3,3,36,91,54,50,48,36,95,75,89,78,41,74,63,59,41,56,59,32,59,39,50,38,1.0,4.0
158851,130,3,3,3,2,3,3,3,3,3,3,58,18,2,3,18,17,3,3,3,3,2,3,3,3,3,3,3,2,3,17,56,31,3,3,4,2,2,2,2,2,3,3,3,3,3,15,3,3,3,34,3,3,3,3,3,2.0,3.0
158851,134,91,86,80,82,51,73,45,64,53,3,96,100,91,51,81,39,76,47,3,85,93,55,85,44,77,44,3,79,57,76,44,81,53,3,52,80,42,71,42,3,53,49,56,45,3,41,74,41,1,43,45,3,43,3,3,3.0,2.0
158852,127,62,47,31,49,2,30,2,62,34,28,56,33,48,3,30,3,64,35,28,13,38,3,10,3,54,14,12,28,3,27,3,33,32,26,3,25,3,48,30,22,3,8,3,3,2,3,31,30,25,3,3,2,36,29,28,4.0,3.0
158852,269,3,3,3,3,3,3,3,3,3,3,13,3,3,10,3,3,3,3,3,3,3,52,3,27,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,24,3,3,3,3,3,3,3,3,3,3,3,3,3,3.0,4.0
158853,129,57,66,41,18,2,18,3,44,65,57,76,47,15,2,11,3,56,75,59,64,30,2,21,3,60,93,76,22,2,17,3,35,61,47,2,13,3,9,27,26,2,2,2,2,2,3,6,18,23,3,3,3,61,49,78,1.0,1.0
158853,2950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1.0,1.0
158854,126,11,17,17,15,16,14,17,9,1,18,29,33,24,34,27,17,6,2,26,40,30,40,35,22,11,2,34,26,41,34,21,10,2,30,29,30,20,11,2,31,36,21,11,2,33,19,11,2,31,8,2,23,2,11,2,1.0,1.0
158854,268,3,2,3,3,3,1,5,2,2,3,42,31,58,3,1,3,16,26,3,42,63,2,1,2,10,14,2,51,3,1,3,14,14,3,3,1,3,17,28,3,1,3,2,2,3,1,1,1,1,2,2,3,15,2,2,1.0,1.0
158856,159,3,4,4,4,3,3,4,4,4,4,3,53,49,5,2,5,3,41,21,4,4,3,3,4,4,4,4,79,45,3,32,26,66,46,32,3,26,21,55,41,3,29,25,39,39,3,3,3,3,27,30,26,23,22,48,2.0,0.0
158856,272,50,75,34,78,56,81,1,35,1,56,43,14,42,27,45,1,25,1,22,27,65,57,67,1,29,1,53,23,25,25,1,58,1,30,45,74,1,28,1,43,46,1,26,1,43,1,29,1,48,1,1,1,1,27,1,0.0,2.0
158857,141,3,3,58,3,10,37,42,25,3,19,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,22,55,60,39,3,27,3,3,2,3,3,3,25,29,25,3,25,61,41,3,31,44,2,34,3,31,3,2.0,2.0
158857,148,61,64,43,78,4,56,25,4,33,4,71,46,92,3,68,31,3,47,3,51,91,4,73,31,4,49,4,67,4,42,43,4,45,4,4,84,45,4,62,4,4,3,4,4,4,22,4,37,4,3,49,3,4,4,4,2.0,2.0
158858,149,46,48,42,45,49,50,52,50,3,22,77,36,69,55,68,60,58,2,24,36,77,60,71,63,61,3,27,31,39,38,41,40,3,25,55,65,58,56,3,27,58,63,61,3,27,63,61,3,29,66,3,29,3,28,3,2.0,1.0
158858,144,33,3,3,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,22,3,2,3,3,3,3,2,22,2,3,3,3,3,2,1,2,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,1.0,2.0
158859,152,3,54,3,48,3,8,31,3,3,3,2,3,3,3,3,3,3,3,3,2,55,26,2,56,2,2,8,3,3,3,3,3,3,3,11,3,39,3,3,11,3,29,3,3,7,3,3,3,3,3,3,10,3,3,3,4.0,1.0
158859,146,3,2,3,2,3,3,3,3,3,3,2,70,3,13,41,3,3,9,30,2,2,2,2,2,2,2,2,2,17,41,3,3,9,33,2,2,2,2,2,2,18,3,3,4,16,3,3,10,32,3,3,3,3,3,10,1.0,4.0
158860,147,3,2,3,3,3,3,3,3,3,3,50,3,3,3,3,3,3,3,3,35,25,33,20,2,2,20,2,76,88,22,3,3,24,3,68,19,3,3,19,3,21,3,3,23,3,22,3,17,3,3,3,3,3,3,3,1.0,2.0
158860,140,74,2,15,17,18,20,19,18,16,17,2,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,55,55,51,27,52,53,22,78,72,33,59,79,28,71,31,58,79,27,35,58,72,30,34,33,31,60,29,29,2.0,1.0
158862,172,3,3,3,3,3,3,3,2,2,3,106,97,120,104,42,3,41,52,32,81,102,88,34,3,35,45,22,92,81,28,3,27,39,14,100,41,3,40,51,31,32,3,31,45,30,3,36,5,20,2,2,3,3,16,13,1.0,0.0
158862,2927,3,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,4,3,0.0,1.0
158863,175,52,58,4,59,4,4,4,4,67,4,69,4,60,4,4,4,4,61,4,4,65,4,4,4,4,71,4,4,5,4,4,4,4,4,4,4,4,4,63,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,1.0,1.0
158863,174,78,5,5,55,49,70,4,11,5,65,5,5,61,50,78,4,9,5,70,5,4,5,5,4,1,5,5,4,5,5,4,1,5,5,43,60,4,8,4,52,49,4,11,5,41,4,10,5,72,1,4,4,1,6,5,1.0,1.0
158864,167,1,1,1,1,1,1,1,2,1,1,22,3,3,23,48,77,69,63,24,3,3,45,36,44,40,35,39,4,3,2,4,2,4,4,3,2,4,2,4,4,37,45,43,38,41,71,65,53,32,102,104,41,84,36,33,1.0,0.0
158864,166,55,25,5,4,28,4,31,23,3,38,31,14,4,41,15,42,34,3,50,1,3,9,2,15,14,2,13,2,16,14,14,17,2,14,4,3,4,4,3,3,17,32,25,3,33,15,17,3,16,35,3,30,3,27,3,0.0,1.0
158865,176,4,43,29,18,29,3,25,7,29,27,4,4,3,4,3,3,4,4,4,22,15,33,3,19,5,34,26,3,25,3,3,4,24,24,3,3,17,6,3,3,3,3,4,75,40,3,3,3,3,5,3,3,4,4,37,1.0,3.0
158865,177,4,4,2,4,3,4,4,4,4,4,4,35,46,3,4,4,4,17,29,2,4,3,4,4,4,4,4,35,2,2,2,2,15,27,3,4,4,4,17,29,3,3,3,3,3,4,4,4,4,4,4,4,4,4,14,3.0,1.0
158866,165,74,86,62,27,34,3,1,17,26,24,82,58,25,30,3,1,14,19,20,69,29,41,3,1,18,26,24,18,31,3,1,14,20,21,8,3,1,6,11,11,3,1,12,17,11,1,3,3,1,1,1,1,12,9,17,2.0,2.0
158866,179,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,36,32,34,30,4,9,4,38,38,36,4,12,4,34,32,3,9,3,32,4,10,4,4,12,4,4,4,4,2.0,2.0
159305,1068,26,54,25,26,26,1,27,19,1,1,1,28,30,28,1,30,21,1,1,1,1,1,33,1,1,1,1,28,27,1,30,19,1,1,50,2,51,42,1,1,1,50,37,1,1,2,2,1,1,42,1,1,1,1,1,2.0,0.0
159305,99,6,7,8,5,6,8,7,4,6,1,54,54,12,16,53,47,5,15,2,55,14,17,54,50,6,16,2,14,18,56,49,6,17,2,9,13,14,3,8,1,17,17,4,16,1,48,5,16,2,5,16,2,5,1,1,0.0,2.0
159308,100,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
159308,244,44,1,64,86,94,33,62,17,35,1,1,53,52,52,22,53,20,22,1,1,1,1,1,1,1,1,1,74,75,36,75,29,38,1,99,32,73,30,34,1,34,75,30,36,1,35,10,35,1,28,37,1,12,1,1,1.0,1.0
159306,88,20,69,72,1,47,1,1,57,21,1,21,19,1,20,1,1,20,5,1,66,1,51,1,1,64,31,1,1,42,1,1,55,21,1,1,1,1,1,1,1,1,1,54,21,1,1,1,1,1,1,1,1,32,1,1,1.0,1.0
159306,90,68,66,58,76,75,78,80,78,40,94,44,67,56,80,79,85,78,49,93,57,63,54,55,65,55,43,71,61,83,82,96,85,68,97,72,69,74,68,43,85,90,99,99,57,112,96,91,58,109,95,68,118,55,111,69,1.0,1.0
160752,224,30,31,2,2,20,2,29,30,22,1,35,2,2,19,2,33,34,21,1,8,10,19,2,36,37,21,1,48,2,2,2,2,2,1,2,2,2,2,2,1,2,18,19,20,1,2,2,2,1,35,20,1,21,1,1,1.0,2.0
160752,216,0,0,0,0,0,0,0,0,0,0,36,24,10,34,2,3,3,2,3,42,32,65,6,10,25,2,19,17,39,4,7,16,2,14,29,3,5,20,2,19,4,8,23,2,19,2,3,1,2,9,2,9,2,22,2,2.0,1.0
160754,221,2,2,2,2,16,2,26,16,17,15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,27,36,51,55,38,3,13,18,3,35,31,31,57,44,44,1.0,2.0
160754,2569,10,1,14,18,22,2,32,16,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,45,23,2,16,4,2,2,24,2,19,6,2,2,2,21,14,2,2,2,2,2,2,16,2,2,2,2,2,2.0,1.0
144011,190,29,31,30,28,31,15,28,18,19,15,30,29,27,30,13,27,16,17,14,34,31,35,16,30,19,20,16,32,36,17,31,20,21,16,33,14,28,17,20,13,17,32,20,22,16,16,26,16,15,19,21,15,19,15,15,1.0,1.0
144011,183,18,23,23,19,27,24,25,16,17,17,18,20,16,23,21,22,20,21,20,27,20,29,27,28,18,21,18,21,30,28,29,22,20,19,24,22,24,15,16,15,31,32,21,22,21,30,20,21,20,21,22,21,20,19,24,1.0,1.0
152225,398,122,33,38,17,88,6,6,4,31,22,33,40,18,90,6,6,4,32,22,21,31,17,6,6,4,13,11,16,27,6,6,4,26,7,18,5,5,3,15,5,6,10,4,26,17,64,4,6,6,10,6,6,4,4,6,2.0,0.0
152225,357,6,6,6,5,6,5,6,8,6,6,6,6,5,6,5,6,6,6,6,6,5,6,5,6,6,6,6,79,6,5,6,6,30,6,5,4,5,5,22,5,5,6,6,6,6,5,5,5,5,6,6,6,6,6,6,0.0,2.0
152226,358,28,46,42,45,4,43,43,46,42,2,80,25,65,4,65,55,55,27,2,44,90,4,91,75,82,42,2,42,4,39,41,44,41,2,4,70,70,75,43,2,4,4,4,4,2,58,63,38,2,72,41,2,42,2,2,1.0,0.0
152226,364,101,109,102,115,4,111,64,1,1,5,126,126,131,4,128,76,1,1,5,120,139,4,133,77,1,1,5,124,4,121,82,1,1,5,4,138,79,1,1,5,4,4,1,1,4,77,1,1,5,1,1,5,1,1,1,0.0,1.0
152411,260,15,17,14,15,13,2,2,3,15,2,82,56,44,26,3,3,4,61,17,59,45,28,3,3,4,66,23,32,24,3,3,4,51,12,22,3,3,12,30,11,3,3,4,21,7,2,3,3,3,4,3,2,4,3,21,1.0,0.0
152411,265,34,68,70,40,78,11,28,70,24,20,40,42,26,45,20,21,45,32,29,97,68,76,16,28,69,28,26,76,83,20,34,78,30,31,50,12,15,51,20,18,20,36,84,33,32,12,21,17,17,30,9,14,34,32,26,0.0,1.0
159300,154,3,3,46,1,31,41,3,52,65,39,17,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,17,45,3,63,61,48,1,1,40,1,1,1,20,3,27,38,31,3,46,50,31,3,3,3,69,52,54,1.0,1.0
159300,142,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,66,2,3,3,3,3,3,3,30,35,37,3,22,7,3,87,46,2,20,6,2,53,3,17,7,3,3,21,7,3,3,3,3,3,3,3,1.0,1.0
159301,256,91,88,110,116,98,101,54,2,1,42,69,90,95,80,80,32,3,1,21,89,94,81,82,50,3,1,36,117,100,96,58,3,1,45,108,102,59,3,1,47,88,52,2,1,40,48,3,1,41,3,1,39,1,3,1,1.0,0.0
159301,257,123,90,6,6,5,6,98,6,3,18,78,6,6,5,6,86,6,3,18,2,2,1,2,64,2,2,9,6,5,6,6,6,3,5,5,6,6,6,3,5,5,5,5,2,5,6,6,3,5,6,3,9,3,5,2,0.0,1.0
159303,150,23,27,23,27,28,3,27,1,3,3,29,27,29,30,3,29,1,3,3,29,33,34,3,33,1,3,3,60,47,2,29,1,2,2,51,3,33,1,3,3,3,34,1,3,3,3,1,4,3,1,3,3,1,1,3,2.0,2.0
159303,145,64,58,49,3,64,51,66,23,3,33,66,49,3,74,54,77,24,3,34,45,3,66,54,75,22,3,29,3,49,46,55,20,3,27,3,2,3,2,3,3,53,76,23,3,32,62,19,2,27,25,3,35,7,25,3,2.0,2.0
159302,139,28,18,29,33,4,20,37,38,5,36,17,32,32,4,14,33,41,5,38,15,16,3,10,19,19,3,19,48,35,70,58,49,3,89,16,37,43,38,5,54,41,36,27,3,36,56,44,3,72,65,5,70,5,61,4,1.0,1.0
159302,153,3,3,3,3,3,2,3,3,3,3,90,87,74,3,31,3,43,29,3,84,71,3,32,3,43,31,3,69,3,30,3,41,27,3,3,15,3,24,16,3,2,3,3,3,3,2,35,28,2,3,3,3,32,3,3,1.0,1.0
159304,155,61,71,77,3,47,77,57,54,3,3,71,74,3,46,72,54,50,3,3,85,3,52,83,58,55,3,3,3,55,91,65,61,3,3,3,3,3,3,3,3,54,35,30,3,3,65,61,3,3,56,3,3,3,3,3,1.0,3.0
159304,2726,3,3,3,3,3,3,3,3,3,3,3,25,3,26,10,25,24,13,16,3,3,3,3,3,3,3,3,3,31,14,31,31,14,18,3,3,3,3,3,3,12,29,29,15,19,14,12,10,11,29,13,16,13,17,15,3.0,1.0
159307,84,1,1,1,1,1,1,1,1,1,1,77,74,1,46,52,1,2,1,10,97,1,61,67,1,4,1,12,1,56,64,1,4,1,17,1,1,1,1,1,1,54,1,4,1,13,1,3,1,15,1,1,1,1,2,1,0.0,1.0
159307,86,31,119,110,106,124,106,111,106,55,81,37,35,37,39,35,34,31,37,32,114,109,149,129,117,128,73,73,103,119,103,107,103,54,71,116,103,103,100,59,70,140,122,140,83,78,104,120,70,67,110,58,74,71,67,46,1.0,0.0
159309,97,1,1,1,1,1,1,1,1,1,1,86,74,92,1,42,61,55,27,1,72,90,1,43,62,56,29,1,78,1,39,53,46,27,1,1,44,64,57,30,1,1,1,1,1,1,33,39,23,1,41,28,1,24,1,1,1.0,1.0
159309,93,81,53,78,89,43,66,65,50,31,28,60,84,93,46,72,68,55,32,29,51,60,26,45,43,33,27,26,85,42,66,62,49,29,26,49,75,69,58,33,31,40,40,38,31,28,57,51,28,25,48,28,25,31,27,30,1.0,1.0
159310,87,37,33,34,37,31,27,37,33,17,19,60,50,64,54,52,46,30,14,16,51,66,58,55,47,29,13,16,57,49,46,46,29,16,16,63,60,52,32,17,19,52,45,26,15,12,40,23,7,14,32,17,19,16,18,9,0.0,2.0
159310,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,29,38,27,37,1,34,1,1,1,1,1,1,1,1,1,1,1,1,26,37,25,35,1,1,1,1,120,72,56,85,62,45,2.0,0.0
159311,89,1,1,1,1,1,1,1,1,1,1,40,94,97,83,89,8,78,1,9,40,38,34,39,5,43,1,6,85,83,88,7,77,1,7,74,81,8,70,1,9,80,4,70,1,7,8,74,1,9,6,1,4,1,9,1,1.0,1.0
159311,1538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
159312,91,1,27,27,18,26,27,10,1,29,1,1,1,1,1,1,32,1,1,1,44,22,31,32,13,1,33,1,21,31,32,12,1,33,1,21,22,13,1,24,1,33,14,1,34,1,13,1,35,1,1,15,1,1,1,1,3.0,1.0
159312,2922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0
159313,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
159313,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,22,21,27,0.0,1.0
159315,124,42,15,37,31,26,40,3,39,31,18,15,37,31,26,40,3,39,31,18,66,62,64,73,34,71,56,22,84,87,103,31,100,93,32,75,87,31,89,68,29,108,36,86,63,25,35,104,79,35,34,20,5,83,35,30,1.0,1.0
159315,2428,2,2,51,39,54,2,12,2,39,46,1,2,2,2,2,2,2,2,2,17,17,17,1,13,1,10,16,50,65,2,22,2,46,56,55,2,25,2,34,49,2,25,2,49,61,2,2,2,2,2,14,23,2,2,42,1.0,1.0
159316,137,3,3,3,3,3,3,3,3,3,1,51,33,59,65,3,3,35,34,1,31,74,78,3,3,33,33,1,33,34,3,3,35,34,1,94,21,4,35,35,1,15,4,36,36,1,3,3,3,1,3,4,1,36,1,1,1.0,2.0
159316,138,69,70,25,3,3,37,63,63,3,61,88,33,3,3,43,76,70,3,75,36,3,3,46,78,71,3,76,3,3,31,35,33,3,36,3,3,3,3,3,3,3,3,3,3,3,44,45,3,43,64,3,70,3,63,3,2.0,1.0
159317,160,25,43,27,28,4,4,24,3,28,24,22,4,3,4,47,4,3,4,2,33,35,5,5,29,3,35,30,37,4,22,32,3,35,30,3,3,33,3,37,32,4,4,69,4,2,4,3,4,2,3,32,26,3,1,31,2.0,2.0
159317,178,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.0,2.0
160755,219,24,24,26,21,12,18,23,7,3,21,37,40,35,14,29,27,9,3,34,80,83,51,68,28,45,3,40,78,46,63,27,40,3,40,50,68,24,46,3,40,38,14,33,3,18,22,36,1,34,7,3,25,3,11,3,1.0,1.0
160755,223,22,3,11,20,22,22,13,20,11,19,2,19,63,75,66,40,19,11,25,3,3,2,3,3,3,2,3,15,20,18,15,9,7,14,64,59,34,18,8,25,67,40,19,11,26,37,19,10,26,11,4,18,9,16,9,1.0,1.0
160756,229,33,52,46,67,40,23,2,1,2,2,29,38,37,20,26,2,1,2,2,43,64,38,23,1,1,1,1,52,31,28,2,1,2,2,48,27,2,1,2,2,14,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2.0,1.0
160756,232,3,54,5,54,52,40,31,3,51,36,3,3,3,3,2,3,3,3,2,5,72,69,40,47,3,67,37,5,5,4,3,3,5,4,71,39,46,3,67,35,36,45,3,63,32,16,50,39,41,3,43,14,3,2,36,1.0,2.0
160894,226,0,0,0,0,0,0,0,0,0,0,28,36,36,34,59,47,51,45,1,20,13,25,28,25,35,32,2,14,26,38,28,45,39,2,18,38,31,23,21,1,34,28,37,33,2,49,54,52,1,44,37,1,56,1,2,4.0,0.0
160894,230,3,37,23,32,11,31,19,19,36,18,3,2,1,3,2,3,3,3,2,21,28,9,29,17,18,34,2,37,24,26,28,30,21,1,17,39,25,27,29,1,11,23,20,7,2,14,23,30,2,19,14,2,19,2,2,0.0,4.0
152227,360,7,114,110,120,53,17,47,27,57,6,11,11,7,4,3,4,3,7,5,126,121,39,15,34,21,44,5,118,43,14,38,24,49,6,41,21,39,23,50,6,15,35,18,44,5,16,10,17,3,22,46,3,27,4,6,0.0,0.0
152227,368,1,1,1,1,1,1,1,1,1,1,11,39,39,50,59,44,4,32,43,10,9,11,12,7,4,9,5,49,35,56,52,4,26,22,32,53,44,4,26,22,63,46,4,38,32,76,4,32,27,2,17,12,4,4,37,0.0,0.0
152228,375,3,3,10,13,7,2,13,13,13,3,3,3,3,3,2,3,3,3,3,6,6,6,3,6,4,6,5,104,91,3,21,59,27,5,93,3,24,72,29,5,3,18,52,23,5,3,3,3,10,19,21,5,18,3,5,0.0,1.0
152228,331,33,37,9,34,57,59,7,51,7,31,45,7,15,52,45,7,31,7,8,7,38,80,78,7,34,7,15,8,11,15,2,5,2,3,46,49,7,29,7,23,113,7,49,7,25,7,47,7,26,4,7,2,4,29,2,1.0,0.0
152229,379,7,103,7,54,96,116,7,7,56,7,7,7,7,7,7,21,7,7,7,7,48,85,116,7,7,47,7,7,7,7,7,7,7,7,48,48,7,7,50,7,96,7,7,50,7,7,7,49,7,7,7,7,7,7,7,1.0,2.0
152229,389,87,118,103,94,7,6,40,41,16,20,80,75,70,7,6,43,41,20,26,100,89,7,6,32,27,14,20,80,7,6,34,28,17,21,5,5,34,32,16,21,6,6,3,7,7,6,2,6,6,35,11,13,11,13,20,2.0,1.0
152230,373,6,6,5,6,6,5,6,3,6,6,45,5,41,36,41,40,43,44,21,5,49,43,49,44,51,50,28,5,5,5,5,2,5,5,65,74,64,82,51,26,91,76,85,47,27,85,95,55,25,82,50,25,55,26,27,2.0,1.0
152230,380,89,73,92,95,18,66,34,46,6,7,59,87,89,20,74,41,45,4,7,70,77,4,46,4,33,4,4,105,20,68,37,50,6,8,19,76,37,57,6,8,20,18,16,6,6,35,48,6,8,26,6,9,6,7,6,1.0,2.0
152231,394,95,101,47,82,96,6,36,61,64,32,104,46,85,104,4,43,73,71,28,52,93,107,6,44,69,75,32,35,46,6,29,30,37,24,88,3,36,64,65,22,6,46,67,74,28,7,4,6,6,32,45,24,61,21,28,2.0,0.0
152231,402,120,118,126,123,6,7,15,3,23,11,116,124,120,4,4,13,1,20,11,123,120,6,7,10,3,18,9,126,6,7,14,3,22,12,6,7,13,3,21,11,6,5,2,6,1,5,3,7,2,2,15,2,3,2,3,0.0,2.0
152232,350,7,6,7,7,7,6,7,6,6,7,14,81,60,101,91,105,111,6,44,20,20,20,20,15,19,6,19,70,76,84,83,89,6,51,64,63,62,68,6,46,82,101,109,6,47,94,102,6,49,121,6,45,6,53,6,2.0,1.0
152232,347,5,5,2,13,11,5,4,7,5,2,5,20,18,26,17,26,23,24,2,3,6,6,6,5,6,6,3,105,93,109,40,29,80,3,91,105,29,20,72,3,85,45,38,74,3,32,21,69,3,37,41,2,31,3,3,1.0,2.0
152234,279,7,48,51,23,46,45,50,49,5,48,7,7,7,7,7,7,7,5,7,96,61,88,55,51,53,5,85,71,102,58,54,55,5,96,63,30,24,26,5,57,52,49,51,5,90,47,49,5,54,50,5,51,5,52,5,2.0,1.0
152234,335,5,15,18,23,5,16,25,27,22,23,20,10,22,7,14,13,23,23,23,25,35,32,23,29,40,33,38,59,5,26,30,62,29,34,6,48,37,74,41,46,7,5,7,7,7,25,32,26,32,38,30,36,46,49,46,1.0,2.0
152236,301,6,6,6,6,6,6,6,6,5,6,67,67,47,7,80,22,74,29,24,74,54,6,85,20,77,35,23,84,6,101,18,94,32,23,7,78,8,72,23,21,6,6,7,6,7,22,99,40,24,23,15,11,38,24,20,1.0,0.0
152236,349,71,75,36,52,63,6,67,75,45,17,130,65,90,102,20,117,90,68,30,76,98,110,28,126,96,79,36,44,55,10,66,54,35,24,76,19,88,70,59,32,21,101,74,60,28,20,6,24,6,89,65,32,49,27,25,0.0,1.0
152235,323,49,48,24,52,53,7,21,6,30,35,51,23,54,55,7,18,6,31,37,64,113,114,7,35,6,33,41,86,88,7,29,6,10,21,139,7,40,6,36,43,7,41,6,37,43,7,6,2,7,6,7,21,1,6,19,2.0,1.0
152235,339,7,7,7,7,7,7,7,7,7,6,8,7,7,13,7,7,8,7,6,49,58,89,22,52,42,28,6,31,35,22,25,28,25,6,59,21,46,37,29,6,23,54,42,31,6,19,23,22,6,32,27,6,26,6,6,1.0,2.0
152237,390,6,6,3,6,4,6,6,3,3,6,7,3,7,4,7,7,4,3,7,3,7,4,7,7,4,3,7,3,12,3,13,9,12,13,4,7,7,4,3,7,4,39,34,14,14,7,4,3,7,26,15,19,10,14,14,1.0,0.0
152237,321,78,73,7,82,41,50,83,73,3,5,54,6,64,29,33,57,58,3,5,7,60,38,45,67,58,3,5,7,46,4,7,6,3,5,29,35,68,49,3,5,37,38,41,3,5,45,51,2,2,62,3,5,3,4,3,0.0,1.0
152238,342,39,50,7,50,40,52,51,7,25,49,39,7,37,29,39,38,7,20,37,7,54,45,56,55,7,24,53,7,7,7,7,7,7,6,101,114,111,7,26,83,106,104,7,21,82,119,7,26,93,7,26,97,7,6,22,0.0,0.0
152238,346,4,4,4,3,4,4,4,2,4,3,7,7,6,7,7,4,5,7,3,42,41,40,43,31,27,7,3,8,65,106,88,89,7,3,8,6,3,5,6,2,72,58,50,7,3,101,105,7,3,84,4,3,5,2,3,0.0,0.0
