match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
26162,399,6,5,4,5,4,5,6,6,6,4,5,4,5,4,5,6,6,6,4,3,4,3,4,5,5,5,3,4,4,3,4,4,4,4,4,4,5,5,5,4,3,4,4,4,4,5,5,5,3,6,6,4,6,4,4,1.0,0.0
26163,365,4,5,5,5,3,3,4,5,4,3,4,4,4,2,3,4,4,3,2,5,5,3,3,4,5,4,3,5,3,3,4,5,4,3,3,3,4,5,4,3,1,2,3,2,2,3,3,3,2,4,3,2,4,3,3,2.0,0.0
26163,382,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0.0,2.0
26164,357,8,7,9,7,8,8,8,7,8,8,6,8,7,8,8,7,7,8,8,7,6,6,6,6,6,6,6,7,8,8,8,7,8,8,7,7,6,7,7,7,8,7,7,8,8,7,7,8,8,6,7,7,7,7,10,0.0,2.0
26164,363,6,5,6,6,3,7,7,5,7,5,6,6,7,4,7,7,5,7,5,5,6,4,6,6,4,6,5,6,3,7,7,6,7,5,4,7,7,5,7,5,4,4,3,4,4,8,6,8,6,6,8,6,6,5,6,2.0,0.0
26165,385,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,5,5,5,4,5,5,5,4,5,5,4,5,5,5,4,5,4,5,5,5,4,4,5,5,5,4,4,4,4,3,5,5,4,5,4,4,3.0,2.0
26165,393,5,6,5,4,6,5,5,5,5,3,5,4,3,5,4,4,5,4,3,5,4,6,5,5,5,5,3,4,5,5,5,4,4,3,4,4,4,3,4,3,5,5,5,5,3,5,4,4,3,4,4,3,4,3,3,2.0,3.0
26166,259,5,4,4,5,5,4,5,5,3,3,4,4,5,5,4,5,5,3,3,3,4,4,3,4,4,3,3,4,4,4,4,4,2,2,5,4,5,5,3,3,4,5,5,3,3,4,4,2,2,5,3,3,3,3,3,NaN,NaN
26166,256,3,3,4,4,3,4,4,3,4,2,2,3,3,2,3,3,2,3,1,5,3,5,5,4,3,5,4,5,5,7,6,5,7,5,3,6,6,5,6,4,5,4,3,5,4,7,6,8,6,6,7,5,6,5,6,NaN,NaN
21852,160,7,7,6,7,7,5,4,6,3,7,9,8,9,9,7,5,7,3,8,8,9,9,7,5,7,3,8,8,8,6,4,6,2,7,9,7,5,7,3,8,7,5,7,3,8,5,5,3,6,4,3,5,3,7,3,0.0,0.0
21852,176,5,3,5,5,4,5,3,3,3,3,5,7,7,5,7,5,3,3,3,5,5,4,5,3,1,1,1,8,6,8,6,4,3,3,6,8,6,4,3,3,6,4,3,2,2,6,4,3,3,4,3,3,3,3,3,0.0,0.0
26185,370,3,3,3,3,2,3,3,2,1,3,4,4,4,3,4,3,3,2,4,4,4,3,4,3,3,2,4,4,3,4,3,3,2,4,3,4,3,3,2,4,3,2,2,2,3,3,3,2,4,2,1,3,2,3,2,1.0,2.0
26185,367,4,4,2,4,4,4,4,3,4,4,4,2,4,4,4,4,3,4,5,2,4,4,4,4,3,4,4,2,2,2,2,2,2,2,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,4,3,3,4,2.0,1.0
21858,144,7,7,7,7,6,7,5,6,6,5,8,8,8,7,8,6,7,7,6,8,8,7,8,6,7,7,6,8,7,8,6,7,7,6,7,8,6,7,7,6,7,5,6,6,5,6,7,7,6,6,5,4,6,5,6,1.0,2.0
21858,145,10,10,10,10,10,9,4,9,4,4,10,10,10,10,9,4,9,4,4,10,10,10,9,4,9,4,4,10,10,9,4,9,4,4,10,9,4,9,4,4,9,4,9,4,4,4,8,4,4,4,4,4,4,4,4,2.0,1.0
21859,323,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1.0,1.0
21859,303,5,6,6,6,5,6,4,6,1,6,5,5,5,5,5,3,5,1,5,7,7,6,7,5,7,1,7,7,6,7,5,7,1,7,6,7,5,7,1,7,6,4,6,1,6,5,7,1,7,5,1,5,1,7,1,1.0,1.0
21860,389,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,5,6,5,1.0,1.0
21860,392,4,4,4,4,4,4,3,4,3,3,4,4,4,4,4,3,4,3,3,4,4,4,4,3,4,3,3,4,4,4,3,4,3,3,4,4,3,4,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,1.0,1.0
21857,387,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,5,4,5,5,5,5,5,6,5,6,6,6,6,6,5,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1.0,2.0
21857,391,4,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,3,4,3,3,3,3,3,3,2,3,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,4,3,2.0,1.0
21861,135,1,1,1,1,1,1,1,1,1,1,5,7,6,7,6,5,3,2,2,5,5,5,4,4,2,1,1,6,7,6,5,3,2,2,6,5,4,3,2,2,6,5,3,2,2,4,3,2,2,1,1,1,2,2,2,1.0,0.0
21861,123,7,7,7,5,7,6,7,3,1,7,7,7,5,7,6,7,3,1,7,7,5,7,6,7,3,1,7,5,7,6,7,3,1,7,5,4,5,2,1,5,6,7,3,1,7,6,3,1,6,3,1,7,1,3,1,0.0,1.0
21864,269,7,7,6,7,7,6,2,3,3,7,7,6,7,7,6,2,3,3,7,6,7,7,6,2,3,3,7,6,6,5,2,2,2,6,7,6,2,3,3,7,6,2,3,3,7,2,3,3,6,2,2,2,3,3,3,0.0,3.0
21864,133,5,5,5,5,5,4,4,5,4,5,8,8,8,8,7,6,8,6,8,9,9,9,8,7,9,7,9,9,9,8,7,9,7,9,9,8,7,9,7,9,8,7,9,7,9,7,8,6,8,7,5,7,7,9,7,3.0,0.0
21865,137,7,7,7,5,7,7,6,7,6,6,8,8,6,8,8,7,8,7,7,8,6,8,9,7,8,7,7,6,8,8,7,8,7,7,6,6,5,6,5,5,8,7,8,7,7,7,8,7,7,7,6,6,7,7,7,2.0,1.0
21865,131,11,11,13,11,11,12,11,11,2,10,9,11,9,11,11,11,11,2,10,11,9,9,10,9,9,2,8,11,11,12,11,11,2,10,9,10,9,9,2,8,11,11,11,2,10,12,11,2,10,11,2,10,2,10,2,1.0,2.0
21867,122,2,2,1,2,2,2,2,2,2,2,7,7,8,8,8,6,3,3,2,7,8,8,8,6,3,3,2,8,8,8,6,2,2,1,9,9,7,3,3,2,9,7,3,3,2,7,3,3,2,3,3,2,3,2,2,0.0,2.0
21867,124,8,9,7,9,9,8,9,9,9,3,8,6,8,8,8,8,8,8,2,7,9,8,8,9,9,9,3,7,6,6,7,7,7,2,8,8,9,9,9,3,8,8,8,8,2,8,8,8,2,9,9,3,9,3,3,2.0,0.0
21868,130,4,4,5,5,5,5,4,4,4,3,4,5,5,5,5,3,4,4,2,6,6,6,6,4,5,5,2,8,8,8,6,7,7,3,8,8,6,7,7,3,8,6,7,7,3,6,7,7,3,5,5,3,7,3,3,3.0,0.0
21868,126,2,2,2,2,2,2,2,2,2,1,4,5,5,5,5,5,5,3,4,4,4,4,4,4,4,3,3,5,5,5,5,5,3,4,5,5,5,5,3,4,5,5,5,3,4,5,6,3,5,5,3,4,3,5,2,0.0,3.0
21869,128,7,7,7,7,6,7,5,7,7,7,7,7,7,6,7,5,7,7,7,8,8,7,8,6,8,8,8,8,7,8,6,8,8,8,7,8,6,8,8,8,7,5,7,7,7,6,8,8,8,6,6,6,8,8,8,1.0,2.0
21869,138,4,4,4,4,4,4,4,4,3,2,8,7,8,8,8,8,8,4,2,7,8,8,8,8,8,4,2,7,7,7,7,7,4,2,8,8,8,8,4,2,8,8,8,4,2,8,8,4,2,8,4,2,4,2,1,2.0,1.0
21870,152,4,4,3,4,4,4,3,4,4,4,7,6,7,7,7,6,7,6,6,6,7,7,7,6,7,6,6,6,6,6,5,6,5,5,7,7,6,7,6,6,7,6,7,6,6,6,7,7,6,6,5,5,6,6,5,1.0,1.0
21870,143,7,7,8,8,8,8,8,7,4,4,7,7,7,7,7,7,6,4,4,7,7,7,7,7,6,4,4,8,8,8,8,7,4,4,8,8,8,7,4,4,8,8,7,4,4,8,7,4,4,7,4,4,4,4,4,1.0,1.0
21872,155,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,7,6,4,10,10,10,10,10,9,8,6,10,10,10,10,9,8,6,10,10,10,9,8,6,10,10,9,8,6,10,9,8,6,9,8,6,8,6,6,3.0,0.0
21872,149,5,7,6,7,7,8,7,7,5,5,6,6,6,6,6,6,6,4,4,7,8,8,8,8,8,6,6,7,7,7,7,7,5,5,8,8,8,8,6,6,8,8,8,6,6,8,8,6,7,8,6,6,6,6,6,0.0,3.0
21873,146,6,6,6,4,6,6,5,7,6,3,6,6,4,6,6,5,6,6,3,6,4,6,6,5,6,6,3,4,6,6,5,6,6,3,4,4,3,4,4,1,6,5,6,6,3,5,6,6,3,5,5,3,6,3,3,1.0,0.0
21873,142,4,5,5,5,5,4,5,2,2,2,7,7,7,7,6,7,4,3,3,9,9,9,7,9,6,4,4,9,9,7,9,6,4,4,9,7,9,6,4,4,7,9,6,4,4,7,4,2,2,6,4,4,4,4,4,0.0,1.0
21874,360,6,5,6,6,5,4,5,6,3,6,6,7,7,6,4,6,7,4,6,6,7,5,3,6,7,4,5,7,6,4,6,7,4,6,6,4,6,8,4,6,4,5,6,3,5,3,4,1,4,6,4,5,4,6,3,0.0,3.0
21874,363,7,6,7,7,4,8,8,6,8,6,7,7,8,5,8,8,6,8,6,6,7,5,7,7,5,7,6,7,4,8,8,7,8,6,5,8,8,6,8,6,5,5,4,5,5,9,7,9,7,7,9,7,7,6,7,3.0,0.0
21875,362,4,7,6,6,7,7,8,8,6,8,4,2,3,4,4,4,4,3,4,5,5,6,6,7,7,5,7,4,5,5,6,6,5,6,5,6,6,6,5,6,6,7,7,5,7,7,7,6,7,8,6,8,6,8,6,0.0,2.0
21875,375,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,2.0,0.0
21876,365,2,2,1,2,1,1,2,2,2,2,5,5,6,2,5,6,5,4,5,4,5,1,4,5,5,4,4,5,2,5,5,4,3,4,2,5,6,5,4,5,2,2,1,1,2,5,4,3,4,5,4,5,4,4,4,0.0,1.0
21876,369,4,4,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,3,3,4,3,3,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,3,1.0,0.0
21877,372,5,5,5,5,4,4,5,4,5,5,5,5,5,4,4,5,4,5,5,5,5,4,4,5,4,5,5,5,4,4,5,4,5,5,4,4,5,4,5,5,4,4,3,4,4,4,3,4,4,4,5,5,4,4,5,1.0,1.0
21877,361,6,6,7,7,7,6,7,8,5,7,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,4,6,7,7,6,7,7,5,7,7,6,7,7,5,7,6,7,7,5,7,6,6,5,6,7,5,7,5,7,5,1.0,1.0
21878,374,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,3,4,4,3,4,3,3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,0.0,1.0
21878,364,4,5,4,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,4,5,7,7,6,7,7,8,5,5,5,5,5,5,5,4,7,6,6,7,7,5,6,6,7,7,5,6,6,6,5,6,7,5,7,5,5,1.0,0.0
21879,373,2,2,2,2,2,2,2,2,2,2,8,9,6,8,9,9,8,9,6,8,5,7,8,8,7,8,5,6,8,9,9,8,9,6,5,6,6,6,6,5,8,8,7,8,5,9,8,9,6,8,9,6,8,6,6,0.0,2.0
21879,359,5,5,6,5,5,6,5,6,6,6,4,5,4,4,6,4,5,5,5,5,5,4,5,4,5,5,5,5,5,6,5,6,6,6,4,5,4,5,5,5,5,5,5,5,5,5,6,6,6,5,5,5,7,6,6,2.0,0.0
21881,388,4,4,3,4,4,2,3,3,2,3,4,3,4,4,2,3,3,2,3,4,5,5,3,4,4,2,4,4,4,3,4,4,2,4,5,3,4,4,2,4,3,4,4,2,4,3,3,2,3,4,2,4,2,4,2,3.0,1.0
21881,390,5,6,6,5,5,2,6,6,5,6,6,6,7,5,3,6,5,5,6,7,5,6,3,7,6,6,7,5,6,3,7,6,6,7,4,2,5,5,4,5,3,6,5,5,6,3,2,2,3,6,6,7,5,6,6,1.0,3.0
21880,366,3,3,3,3,3,3,3,3,3,5,4,3,4,3,4,4,4,4,4,5,6,5,6,6,4,6,5,5,5,5,5,3,5,4,5,6,6,4,6,5,5,5,3,5,4,6,4,6,5,4,6,5,4,4,5,1.0,0.0
21880,371,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,4,4,4,4,3,3,2,3,3,3,3,2,3,4,4,4,4,3,3,3,3,3,3,4,4,4,3,4,4,3,4,3,3,0.0,1.0
21882,384,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1.0,2.0
21882,379,5,5,3,5,5,4,5,5,3,5,5,3,5,5,4,5,5,3,5,3,5,5,4,5,5,3,5,3,3,2,3,3,2,3,5,4,5,5,3,5,4,5,5,3,5,4,4,2,4,5,3,5,3,5,3,2.0,1.0
21883,386,2,2,2,2,1,2,1,1,2,2,5,5,5,4,4,2,4,5,5,5,5,4,4,2,4,5,5,5,4,4,2,4,5,5,4,4,2,4,5,5,3,2,4,4,4,2,3,4,4,2,2,2,4,4,5,0.0,2.0
21883,382,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2.0,0.0
21884,393,3,6,7,6,5,6,6,6,6,4,3,3,2,2,2,2,3,3,2,6,5,4,5,5,6,5,4,6,5,6,6,6,6,4,5,6,6,5,5,4,5,5,4,5,4,6,5,5,4,5,5,4,5,4,4,0.0,0.0
21884,395,5,4,2,5,5,4,5,5,3,4,5,3,7,7,6,7,7,5,6,3,5,5,4,5,5,3,4,3,3,2,3,3,2,3,7,6,7,7,5,6,6,7,7,5,6,6,6,5,5,7,5,6,5,6,5,0.0,0.0
21885,402,4,4,4,4,4,3,4,4,3,3,5,5,5,5,4,5,5,4,4,5,5,5,4,5,5,4,4,5,5,4,5,5,4,4,5,4,5,5,4,4,4,5,5,4,4,4,4,3,4,5,4,4,4,4,3,2.0,0.0
21885,401,4,5,5,5,4,5,5,5,5,4,4,4,4,4,4,4,4,4,3,5,5,4,5,5,5,5,4,5,4,5,5,5,5,4,4,5,5,5,5,4,4,4,4,4,3,5,5,5,4,5,5,4,5,4,4,0.0,2.0
21886,398,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,4,3,3,3,4,4,4,2.0,2.0
21886,394,5,6,4,6,6,6,6,6,5,6,5,4,5,5,5,5,5,4,5,4,6,6,6,6,6,5,6,4,4,4,4,4,3,4,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,5,6,5,2.0,2.0
21887,400,5,4,5,4,5,5,4,4,1,4,5,6,5,5,6,5,4,1,4,5,4,4,5,5,3,1,3,5,5,6,5,4,1,4,4,5,4,4,1,4,5,4,4,1,4,5,4,1,4,3,1,3,1,5,1,0.0,1.0
21887,396,5,6,6,4,6,6,6,6,6,5,5,5,4,5,5,5,5,5,4,6,4,6,6,6,6,6,5,4,6,6,6,6,6,5,4,4,4,4,4,3,6,6,6,6,5,6,6,6,5,6,6,5,6,5,5,1.0,0.0
21888,349,5,4,5,5,5,5,5,5,4,1,4,5,5,5,5,5,5,4,1,4,4,4,4,4,4,3,1,5,5,5,5,5,4,1,5,5,5,5,4,1,5,5,5,4,1,5,5,4,1,5,4,1,4,1,1,0.0,2.0
21888,345,5,5,5,5,5,5,5,5,4,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,5,6,6,6,6,5,5,5,6,6,6,5,5,5,6,6,5,5,5,6,5,5,5,5,5,5,4,5,4,2.0,0.0
21889,333,6,5,6,6,5,6,6,5,5,2,5,6,6,5,6,6,5,5,2,5,5,5,5,5,4,4,2,6,5,6,6,5,5,2,5,6,6,5,5,2,5,5,4,4,2,6,5,5,2,5,5,2,5,2,2,3.0,2.0
21889,340,1,1,1,1,1,1,1,1,1,1,6,6,6,1,6,6,6,2,4,6,6,1,6,6,6,2,4,6,1,6,6,6,2,4,1,6,6,6,2,4,1,1,1,1,1,6,6,2,4,6,2,4,2,4,1,2.0,3.0
21890,354,6,7,7,7,7,6,6,5,6,6,7,7,6,7,7,5,6,7,5,8,7,8,7,6,6,7,6,7,8,7,6,6,7,6,7,6,6,5,6,6,7,6,6,7,6,5,6,7,5,5,5,5,6,4,5,0.0,2.0
21890,331,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,4,5,5,4,5,5,5,5,4,5,5,4,5,5,5,4,5,5,4,5,5,4,5,5,4,5,4,5,5,4,4,5,5,4,4,4,3,5,4,4,2.0,0.0
21891,347,5,2,5,5,5,5,4,1,2,5,2,6,6,6,6,5,1,2,6,2,2,2,2,1,1,2,2,6,6,6,5,1,2,6,6,6,5,1,2,6,6,5,1,2,6,5,1,2,6,1,1,5,1,1,2,3.0,1.0
21891,332,3,3,3,3,3,3,3,3,2,1,6,6,6,6,6,6,4,2,1,7,7,7,7,7,4,2,1,7,7,7,7,4,2,1,7,7,7,4,2,1,7,7,4,2,1,7,4,2,1,4,2,1,2,1,1,1.0,3.0
21892,335,5,4,5,5,5,4,5,5,5,5,4,5,5,5,4,5,5,5,5,4,4,4,3,4,4,4,4,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,4,4,4,5,5,5,5,5,5,2.0,1.0
21892,351,6,6,4,5,3,6,6,6,3,6,6,4,5,3,6,6,6,3,6,4,5,3,6,6,6,3,6,3,3,4,4,4,2,4,3,5,5,5,2,5,3,3,3,1,3,6,6,3,6,6,3,6,3,6,3,1.0,2.0
21894,348,4,3,3,4,4,4,3,4,4,2,5,5,6,5,5,5,6,6,2,4,5,4,4,4,5,5,2,5,4,4,5,5,5,2,5,5,5,6,6,2,5,4,5,5,2,4,5,5,2,5,5,2,6,2,2,1.0,1.0
21894,346,6,6,6,6,6,6,3,5,5,4,6,6,6,6,6,3,5,5,4,6,6,6,6,3,5,5,4,6,6,6,3,5,5,4,6,6,3,5,5,4,6,3,5,5,4,3,5,5,4,3,3,2,4,4,3,1.0,1.0
21895,334,3,3,3,3,3,3,3,3,3,3,5,3,4,5,5,4,5,3,5,3,4,5,5,4,5,3,5,3,3,3,3,3,3,3,4,4,3,4,3,4,5,4,5,3,5,4,5,3,5,4,3,4,3,5,3,2.0,2.0
21895,339,5,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2.0,2.0
21896,338,4,4,4,4,4,4,3,4,3,4,5,5,5,5,5,3,5,3,4,5,5,5,5,3,5,3,4,6,6,6,3,6,4,4,6,6,3,6,4,4,6,3,6,4,4,3,6,4,4,3,3,3,4,4,3,0.0,1.0
21896,343,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,4,5,4,5,5,5,5,5,4,5,4,5,5,5,5,4,5,4,5,5,5,4,5,4,5,5,4,5,4,5,4,5,4,4,5,4,4,3,4,1.0,0.0
21897,350,5,6,6,5,5,6,6,4,1,6,5,5,5,4,5,5,4,1,5,6,5,5,6,6,4,1,6,5,5,6,6,4,1,6,4,5,5,4,1,5,5,5,4,1,5,6,4,1,6,4,1,6,1,4,1,1.0,0.0
21897,341,5,4,5,5,5,5,4,5,5,5,5,6,6,6,6,5,6,6,6,5,5,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,5,5,5,6,6,6,0.0,1.0
21898,352,5,6,5,6,5,2,6,5,5,5,5,5,6,6,2,6,5,6,6,5,6,5,2,6,5,5,5,6,5,3,6,5,5,5,6,3,7,6,6,6,2,6,5,6,6,3,3,2,2,6,6,6,5,5,6,3.0,2.0
21898,353,1,1,1,1,1,1,1,1,1,1,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,4,4,4,5,5,5,5,5,5,2.0,3.0
21899,344,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,2,5,5,5,5,5,5,2,5,5,5,5,5,2,5,5,5,5,2,5,5,5,2,5,5,2,5,2,2,5.0,3.0
21899,337,6,5,6,6,4,6,6,6,4,3,5,6,6,4,6,6,6,4,3,5,5,4,5,5,5,3,3,6,4,6,6,6,4,3,4,6,6,6,4,3,4,4,4,2,3,6,6,4,3,6,4,3,4,3,2,3.0,5.0
21900,322,4,4,4,4,3,2,4,3,4,3,5,4,5,4,2,5,3,4,3,4,5,4,2,5,3,4,3,4,3,2,4,3,4,3,4,2,5,3,4,3,2,4,2,3,2,2,1,2,1,3,4,3,3,3,3,3.0,0.0
21900,313,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0,3.0
21901,320,3,5,5,5,5,4,5,5,5,5,3,3,3,3,2,3,3,3,3,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,4,4,4,5,5,5,5,5,5,2.0,1.0
21901,312,5,5,5,5,4,2,4,5,5,2,5,5,5,4,2,4,5,5,2,5,5,4,2,4,5,5,2,5,4,2,4,5,5,2,4,2,4,5,5,2,2,4,4,4,2,2,2,2,2,4,4,2,5,2,2,1.0,2.0
21902,305,3,1,3,2,3,3,3,3,2,3,2,5,4,6,6,6,5,4,3,1,2,2,2,2,2,1,1,3,5,5,5,4,4,3,4,4,4,3,2,2,6,6,5,4,3,6,5,4,3,5,4,3,3,3,2,3.0,1.0
21902,315,6,6,6,6,5,5,6,6,5,5,6,6,6,5,5,6,6,5,5,6,6,5,5,6,6,5,5,6,5,5,6,6,5,5,5,5,6,6,5,5,4,5,5,4,4,5,5,4,4,6,5,5,5,5,5,1.0,3.0
21903,306,2,3,3,3,3,3,2,3,3,3,5,4,5,5,5,5,5,5,5,5,6,6,6,5,6,6,6,5,5,5,4,5,5,5,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,5,5,5,6,6,6,3.0,0.0
21903,311,1,5,5,4,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0,3.0
21905,309,5,4,5,5,5,5,5,4,5,3,4,5,5,5,5,5,4,5,3,4,4,4,4,4,3,4,2,5,5,5,5,4,5,3,5,5,5,4,5,3,5,5,4,5,3,5,4,5,3,4,5,3,4,3,3,0.0,0.0
21905,307,7,7,7,7,7,6,7,7,6,7,7,7,7,7,6,7,7,6,7,7,7,7,6,7,7,6,7,7,7,6,7,7,6,7,7,6,7,7,6,7,6,7,7,6,7,6,6,5,6,7,6,7,6,7,6,0.0,0.0
21906,304,4,3,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,4,3,3,3.0,0.0
21906,318,5,5,5,3,5,4,5,5,5,5,5,5,3,5,4,5,5,5,5,6,4,5,5,5,6,6,6,4,5,5,5,6,6,6,3,3,3,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,6,6,6,0.0,3.0
21907,317,5,5,5,2,5,5,5,5,5,1,5,5,2,5,5,5,5,5,1,5,2,5,5,5,5,5,1,2,5,5,5,5,5,1,2,2,2,2,2,1,5,5,5,5,1,5,5,5,1,5,5,1,5,1,1,3.0,1.0
21907,308,6,5,2,6,3,6,6,6,5,6,5,2,6,3,6,6,6,5,6,2,5,2,5,5,5,4,5,2,2,2,2,2,2,2,3,6,6,6,5,6,3,3,3,3,3,6,6,5,6,6,5,6,5,6,5,1.0,3.0
21909,310,5,5,1,5,2,3,5,5,5,5,5,1,5,2,3,5,5,5,5,1,5,2,3,5,5,5,5,1,1,1,1,1,1,1,2,3,5,5,5,5,1,2,2,2,2,3,3,3,3,5,5,5,5,5,5,1.0,1.0
21909,314,5,3,5,5,5,4,5,5,5,5,3,5,6,6,5,6,6,5,6,3,3,3,3,3,3,3,3,5,5,4,5,5,5,5,6,5,6,6,5,6,5,6,6,5,6,5,5,4,5,6,5,6,5,6,5,1.0,1.0
21910,321,1,1,2,3,2,2,2,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,3,4,2,4,4,4,4,5,2,5,3,3,4,2,4,4,4,2,4,4,2,4,2,5,2,1.0,2.0
21910,316,5,5,3,5,5,5,5,4,1,5,6,4,6,6,6,6,5,2,6,4,6,6,6,6,5,2,6,4,4,4,4,4,2,4,6,6,6,5,2,6,6,6,5,2,6,6,5,2,6,5,2,6,2,5,2,2.0,1.0
21911,263,3,4,4,4,4,4,2,3,4,4,4,4,3,4,4,3,4,3,3,6,4,6,6,4,5,5,4,4,6,6,4,5,5,4,4,4,2,3,4,4,6,4,5,5,4,4,5,5,4,4,3,2,4,3,4,1.0,0.0
21911,267,7,7,7,5,7,7,4,4,4,4,7,7,5,7,7,4,4,4,4,7,5,7,7,4,4,4,4,5,7,7,4,4,4,4,5,5,4,4,4,4,7,4,4,4,4,4,4,4,4,4,3,4,3,4,3,0.0,1.0
21912,256,5,5,4,4,4,5,5,4,5,3,8,7,7,6,8,8,6,8,5,8,8,6,9,9,7,9,6,8,5,8,8,6,8,6,5,8,8,6,8,6,6,6,4,6,3,9,7,9,6,7,9,6,7,5,6,3.0,0.0
21912,258,8,8,10,10,10,9,10,9,10,10,6,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,8,10,10,9,10,9,10,10,10,9,10,9,10,10,9,10,9,10,10,9,8,9,9,9,10,10,9,9,10,0.0,3.0
